61,4,"Sep 19, 1970",Illinois,20,Oregon,16,0
62,4,"Sep 19, 1970",Iowa State,32,New Mexico,3,1
63,4,"Sep 19, 1970",Kansas State,3,Kentucky,16,1
64,4,"Sep 19, 1970",Lamar,33,West Texas State,28,0
65,4,"Sep 19, 1970",Morehead State,7,Marshall,17,1
66,4,"Sep 19, 1970",Xavier,7,Miami (OH),28,0
67,4,"Sep 19, 1970",Arizona,9,Michigan,20,1
68,4,"Sep 19, 1970",Ole Miss,47,Memphis,13,1
69,4,"Sep 19, 1970",Missouri,34,Minnesota,12,0
70,4,"Sep 19, 1970",Northern Illinois,6,Montana,30,0
71,4,"Sep 19, 1970",USC,21,Nebraska,21,0
72,4,"Sep 19, 1970",Texas-Arlington,7,New Mexico State,35,1
73,4,"Sep 19, 1970",North Carolina,19,NC State,0,0
74,4,"Sep 19, 1970",Northern Arizona,33,Cal State Los Angeles,0,0
75,4,"Sep 19, 1970",Notre Dame,35,Northwestern,14,1
76,4,"Sep 19, 1970",Ohio,24,Kent State,14,1
77,4,"Sep 19, 1970",Wisconsin,7,Oklahoma,21,1
78,4,"Sep 19, 1970",Oregon State,21,Iowa,14,0
79,4,"Sep 19, 1970",Pacific,9,Long Beach State,6,0
80,4,"Sep 19, 1970",Navy,7,Penn State,55,1
81,4,"Sep 19, 1970",Purdue,15,TCU,0,0
82,4,"Sep 19, 1970",Rice,42,Virginia Military Institute,0,0
83,4,"Sep 19, 1970",Rutgers,41,Lafayette,16,0
84,4,"Sep 19, 1970",San Diego State,23,North Texas,0,1
85,4,"Sep 19, 1970",Wake Forest,7,South Carolina,43,1
86,4,"Sep 19, 1970",Southern Illinois,31,Louisville,28,0
87,4,"Sep 19, 1970",Stanford,34,San Jose State,3,0
88,4,"Sep 19, 1970",SMU,3,Tennessee,28,1
89,4,"Sep 19, 1970",Texas,56,California,15,0
90,4,"Sep 19, 1970",Texas A&M,20,LSU,18,1
91,4,"Sep 19, 1970",Texas Tech,23,Kansas,0,1
92,4,"Sep 19, 1970",Buffalo,6,Toledo,27,0
93,4,"Sep 19, 1970",Tulane,17,Georgia,14,0
94,4,"Sep 19, 1970",Tulsa,38,Idaho State,13,0
95,4,"Sep 19, 1970",UCLA,24,Pitt,15,1
96,4,"Sep 19, 1970",Utah,44,UTEP,20,0
97,4,"Sep 19, 1970",Utah State,33,Bowling Green,14,0
98,4,"Sep 19, 1970",Vanderbilt,52,Citadel,0,0
99,4,"Sep 19, 1970",Washington,42,Michigan State,16,0
100,4,"Sep 19, 1970",Washington State,44,Idaho,16,0
101,4,"Sep 19, 1970",West Virginia,49,Richmond,10,0
102,4,"Sep 19, 1970",Western Michigan,35,BYU,17,0
103,5,"Sep 26, 1970",Air Force,37,Missouri,14,1
104,5,"Sep 26, 1970",Alabama,46,Florida,15,0
105,5,"Sep 26, 1970",Arizona,30,San Jose State,29,0
106,5,"Sep 26, 1970",Arizona State,35,Kansas State,13,0
107,5,"Sep 26, 1970",Tulsa,7,Arkansas,49,1
108,5,"Sep 26, 1970",Auburn,36,Tennessee,23,0
109,5,"Sep 26, 1970",Boston College,28,Navy,14,1
110,5,"Sep 26, 1970",Brown,21,Rhode Island,14,0
111,5,"Sep 26, 1970",California,56,Indiana,14,0
112,5,"Sep 26, 1970",Cincinnati,17,William & Mary,10,1
113,5,"Sep 26, 1970",Citadel,31,East Carolina,0,0
114,5,"Sep 26, 1970",Colorado,41,Penn State,13,0
115,5,"Sep 26, 1970",Lafayette,9,Columbia,23,1
116,5,"Sep 26, 1970",Colgate,7,Cornell,17,0
117,5,"Sep 26, 1970",Dartmouth,27,Massachusetts,0,0
118,5,"Sep 26, 1970",Richmond,5,Davidson,14,0
119,5,"Sep 26, 1970",Bowling Green,14,Dayton,14,0
120,5,"Sep 26, 1970",Virginia,7,Duke,17,1
121,5,"Sep 26, 1970",Florida State,19,Wake Forest,14,0
122,5,"Sep 26, 1970",Georgia,38,Clemson,0,0
123,5,"Sep 26, 1970",Georgia Tech,31,Miami,21,0
124,5,"Sep 26, 1970",Northeastern,7,Harvard,28,1
125,5,"Sep 26, 1970",Hawaii,23,Long Beach State,14,1
126,5,"Sep 26, 1970",Colorado State,6,Iowa State,37,1
127,5,"Sep 26, 1970",Kansas,31,Syracuse,14,1
128,5,"Sep 26, 1970",Kent State,27,Buffalo,21,0
129,5,"Sep 26, 1970",LSU,24,Rice,0,0
130,5,"Sep 26, 1970",North Texas,2,Louisville,13,1
131,5,"Sep 26, 1970",Memphis,21,Virginia Tech,20,1
132,5,"Sep 26, 1970",Miami (OH),23,Western Michigan,12,0
133,5,"Sep 26, 1970",Washington,3,Michigan,17,0
134,5,"Sep 26, 1970",Michigan State,28,Washington State,14,0
135,5,"Sep 26, 1970",Ohio,7,Minnesota,49,1
136,5,"Sep 26, 1970",Ole Miss,20,Kentucky,17,0
137,5,"Sep 26, 1970",Vanderbilt,6,Mississippi State,20,1
138,5,"Sep 26, 1970",Montana State,26,Fresno State,12,1
139,5,"Sep 26, 1970",Nebraska,28,Army,0,0
140,5,"Sep 26, 1970",New Mexico,34,Utah,28,1
141,5,"Sep 26, 1970",North Carolina,53,Maryland,20,1
142,5,"Sep 26, 1970",Northern Illinois,18,Xavier,0,1
143,5,"Sep 26, 1970",Notre Dame,48,Purdue,0,0
144,5,"Sep 26, 1970",Ohio State,56,Texas A&M,13,0
145,5,"Sep 26, 1970",Oklahoma State,26,Houston,17,0
146,5,"Sep 26, 1970",Oregon State,23,Oklahoma,14,1
147,5,"Sep 26, 1970",Pacific,17,Idaho,10,1
148,5,"Sep 26, 1970",Pennsylvania,24,Lehigh,0,0
149,5,"Sep 26, 1970",Pitt,15,Baylor,10,1
150,5,"Sep 26, 1970",Princeton,41,Rutgers,14,0
151,5,"Sep 26, 1970",San Diego State,35,Cal State Los Angeles,0,0
152,5,"Sep 26, 1970",NC State,7,South Carolina,7,0
153,5,"Sep 26, 1970",USC,48,Iowa,0,1
154,5,"Sep 26, 1970",SMU,34,New Mexico State,21,0
155,5,"Sep 26, 1970",Southern Miss,26,Texas-Arlington,20,0
156,5,"Sep 26, 1970",Stanford,33,Oregon,10,1
157,5,"Sep 26, 1970",Temple,23,Holy Cross,13,1
158,5,"Sep 26, 1970",Texas,35,Texas Tech,13,1
159,5,"Sep 26, 1970",Wisconsin,14,TCU,14,0
160,5,"Sep 26, 1970",UTEP,17,BYU,0,1
161,5,"Sep 26, 1970",Toledo,52,Marshall,3,0
162,5,"Sep 26, 1970",Illinois,9,Tulane,23,0
163,5,"Sep 26, 1970",Northwestern,7,UCLA,12,1
164,5,"Sep 26, 1970",Utah State,42,Wyoming,29,1
165,5,"Sep 26, 1970",Villanova,37,Santa Clara,16,1
166,5,"Sep 26, 1970",West Texas State,43,Wichita State,0,0
167,5,"Sep 26, 1970",West Virginia,47,Virginia Military Institute,10,0
168,5,"Sep 26, 1970",Wofford,28,Furman,13,1
169,5,"Sep 26, 1970",Yale,10,Connecticut,0,0
170,6,"Oct 2, 1970",Miami,18,Maryland,11,0
171,6,"Oct 3, 1970",Air Force,37,Colorado State,22,0
172,6,"Oct 3, 1970",Arizona,17,Iowa,10,0
173,6,"Oct 3, 1970",Arizona State,52,Wyoming,3,1
174,6,"Oct 3, 1970",Arkansas,49,TCU,14,1
175,6,"Oct 3, 1970",Citadel,7,Arkansas State,24,1
176,6,"Oct 3, 1970",Auburn,33,Kentucky,15,1
177,6,"Oct 3, 1970",Boston College,56,Virginia Military Institute,3,0
178,6,"Oct 3, 1970",Buffalo,16,Massachusetts,13,0
179,6,"Oct 3, 1970",Cal State Los Angeles,7,Cal Poly-Pomona,17,0
180,6,"Oct 3, 1970",Cornell,41,Lehigh,14,0
181,6,"Oct 3, 1970",Dartmouth,50,Holy Cross,14,1
182,6,"Oct 3, 1970",Dayton,28,Louisville,11,0
183,6,"Oct 3, 1970",NC State,6,Florida,14,1
184,6,"Oct 3, 1970",Fresno State,34,Pacific,14,0
185,6,"Oct 3, 1970",Furman,42,Carson-Newman,34,1
186,6,"Oct 3, 1970",Clemson,7,Georgia Tech,28,1
187,6,"Oct 3, 1970",Rutgers,9,Harvard,39,1
188,6,"Oct 3, 1970",Idaho State,35,Idaho,14,0
189,6,"Oct 3, 1970",Illinois,27,Syracuse,0,0
190,6,"Oct 3, 1970",Iowa State,16,Utah,13,1
191,6,"Oct 3, 1970",Kansas,49,New Mexico,23,0
192,6,"Oct 3, 1970",Kansas State,21,Colorado,20,0
193,6,"Oct 3, 1970",Long Beach State,7,San Jose State,3,1
194,6,"Oct 3, 1970",LSU,31,Baylor,10,0
195,6,"Oct 3, 1970",Marshall,31,Xavier,14,1
196,6,"Oct 3, 1970",Miami (OH),48,Northern Illinois,0,0
197,6,"Oct 3, 1970",Michigan,14,Texas A&M,10,0
198,6,"Oct 3, 1970",Ole Miss,48,Alabama,23,0
199,6,"Oct 3, 1970",Mississippi State,7,Georgia,6,0
200,6,"Oct 3, 1970",Missouri,40,Oklahoma State,20,1
201,6,"Oct 3, 1970",Nebraska,35,Minnesota,10,1
202,6,"Oct 3, 1970",Vanderbilt,7,North Carolina,10,0
203,6,"Oct 3, 1970",North Texas,37,Drake,13,0
204,6,"Oct 3, 1970",Notre Dame,29,Michigan State,0,1
205,6,"Oct 3, 1970",Ohio State,34,Duke,10,0
206,6,"Oct 3, 1970",Oregon,28,Washington State,13,0
207,6,"Oct 3, 1970",Brown,9,Pennsylvania,17,0
208,6,"Oct 3, 1970",Kent State,6,Pitt,27,1
209,6,"Oct 3, 1970",Princeton,24,Columbia,22,0
210,6,"Oct 3, 1970",Purdue,26,Stanford,14,1
211,6,"Oct 3, 1970",Rice,28,California,0,0
212,6,"Oct 3, 1970",San Diego State,31,BYU,11,0
213,6,"Oct 3, 1970",Virginia Tech,7,South Carolina,24,1
214,6,"Oct 3, 1970",USC,45,Oregon State,13,0
215,6,"Oct 3, 1970",SMU,21,Northwestern,20,1
216,6,"Oct 3, 1970",Southern Miss,43,Richmond,21,0
217,6,"Oct 3, 1970",Tennessee,48,Army,3,0
218,6,"Oct 3, 1970",Texas,20,UCLA,17,0
219,6,"Oct 3, 1970",Texas Tech,63,California-Santa Barbara,21,0
220,6,"Oct 3, 1970",UTEP,21,New Mexico State,14,0
221,6,"Oct 3, 1970",Ohio,7,Toledo,42,0
222,6,"Oct 3, 1970",Davidson,9,Trinity (Texas),20,0
223,6,"Oct 3, 1970",Tulane,6,Cincinnati,3,1
224,6,"Oct 3, 1970",Tulsa,27,Memphis,12,0
225,6,"Oct 3, 1970",Villanova,34,Delaware,31,1
226,6,"Oct 3, 1970",Virginia,7,Wake Forest,27,0
227,6,"Oct 3, 1970",Navy,7,Washington,56,1
228,6,"Oct 3, 1970",West Texas State,42,East Carolina,30,0
229,6,"Oct 3, 1970",West Virginia,16,Indiana,10,1
230,6,"Oct 3, 1970",Bowling Green,3,Western Michigan,23,1
231,6,"Oct 3, 1970",William & Mary,33,Ohio Wesleyan,29,0
232,6,"Oct 3, 1970",Wisconsin,29,Penn State,16,0
233,6,"Oct 3, 1970",Colgate,7,Yale,39,1
234,7,"Oct 10, 1970",Tulane,3,Air Force,24,1
235,7,"Oct 10, 1970",Alabama,35,Vanderbilt,11,0
236,7,"Oct 10, 1970",Arizona,24,BYU,17,0
237,7,"Oct 10, 1970",Arizona State,37,Washington State,30,0
238,7,"Oct 10, 1970",Baylor,7,Arkansas,41,1
239,7,"Oct 10, 1970",Auburn,44,Clemson,0,1
240,7,"Oct 10, 1970",Bucknell,21,Davidson,20,1
241,7,"Oct 10, 1970",Cal State Fullerton,17,Cal State Los Angeles,0,1
242,7,"Oct 10, 1970",California,31,Washington,28,1
243,7,"Oct 10, 1970",Cincinnati,42,Xavier,0,0
244,7,"Oct 10, 1970",William & Mary,7,Citadel,16,0
245,7,"Oct 10, 1970",Colgate,21,Holy Cross,13,1
246,7,"Oct 10, 1970",Colorado,61,Iowa State,10,0
247,7,"Oct 10, 1970",Columbia,28,Harvard,21,0
248,7,"Oct 10, 1970",Cornell,32,Pennsylvania,31,0
249,7,"Oct 10, 1970",Dartmouth,38,Princeton,0,0
250,7,"Oct 10, 1970",Duke,21,West Virginia,13,1
251,7,"Oct 10, 1970",Florida,38,Florida State,27,1
252,7,"Oct 10, 1970",Cal State Northridge,7,Fresno State,21,0
253,7,"Oct 10, 1970",Richmond,9,Furman,23,1
254,7,"Oct 10, 1970",Houston,31,Mississippi State,14,1
255,7,"Oct 10, 1970",Iowa,24,Wisconsin,14,0
256,7,"Oct 10, 1970",Kansas,21,Kansas State,15,1
257,7,"Oct 10, 1970",Kent State,25,Western Michigan,22,0
258,7,"Oct 10, 1970",Lehigh,7,Rutgers,0,0
259,7,"Oct 10, 1970",Long Beach State,27,Boise State,14,0
260,7,"Oct 10, 1970",LSU,34,Pacific,0,0
261,7,"Oct 10, 1970",Tulsa,8,Louisville,14,1
262,7,"Oct 10, 1970",Miami (OH),19,Marshall,12,1
263,7,"Oct 10, 1970",Michigan,29,Purdue,0,1
264,7,"Oct 10, 1970",Minnesota,23,Indiana,0,0
265,7,"Oct 10, 1970",Ole Miss,31,Georgia,21,1
266,7,"Oct 10, 1970",Montana,44,Idaho,26,1
267,7,"Oct 10, 1970",Missouri,7,Nebraska,21,1
268,7,"Oct 10, 1970",New Mexico,48,San Jose State,25,0
269,7,"Oct 10, 1970",New Mexico State,57,Northern Arizona,13,0
270,7,"Oct 10, 1970",East Carolina,6,NC State,23,1
271,7,"Oct 10, 1970",Northwestern,48,Illinois,0,0
272,7,"Oct 10, 1970",Notre Dame,51,Army,10,0
273,7,"Oct 10, 1970",Ohio,17,Dayton,14,0
274,7,"Oct 10, 1970",Ohio State,29,Michigan State,0,1
275,7,"Oct 10, 1970",Oklahoma State,34,TCU,20,0
276,7,"Oct 10, 1970",Oregon,41,UCLA,40,1
277,7,"Oct 10, 1970",Oregon State,31,Utah,21,0
278,7,"Oct 10, 1970",Boston College,3,Penn State,28,0
279,7,"Oct 10, 1970",Navy,8,Pitt,10,0
280,7,"Oct 10, 1970",San Diego State,41,Southern Miss,14,0
281,7,"Oct 10, 1970",Santa Clara,14,California-Santa Barbara,10,1
282,7,"Oct 10, 1970",South Carolina,35,North Carolina,21,1
283,7,"Oct 10, 1970",Stanford,24,USC,14,0
284,7,"Oct 10, 1970",Maryland,7,Syracuse,23,1
285,7,"Oct 10, 1970",North Texas,7,Tampa,18,1
286,7,"Oct 10, 1970",Georgia Tech,6,Tennessee,17,0
287,7,"Oct 10, 1970",Oklahoma,9,Texas,41,1
288,7,"Oct 10, 1970",Texas A&M,7,Texas Tech,21,0
289,7,"Oct 10, 1970",Toledo,20,Bowling Green,0,0
290,7,"Oct 10, 1970",Kentucky,6,Utah State,35,0
291,7,"Oct 10, 1970",Buffalo,7,Villanova,17,0
292,7,"Oct 10, 1970",Virginia,49,Virginia Military Institute,10,0
293,7,"Oct 10, 1970",Virginia Tech,9,Wake Forest,28,1
294,7,"Oct 10, 1970",West Texas State,24,Northern Illinois,22,1
295,7,"Oct 10, 1970",Colorado State,6,Wyoming,16,0
296,7,"Oct 10, 1970",Yale,28,Brown,0,0
297,8,"Oct 16, 1970",Tampa,31,Miami,14,1
298,8,"Oct 17, 1970",Navy,3,Air Force,26,0
299,8,"Oct 17, 1970",BYU,3,Arizona State,27,0
300,8,"Oct 17, 1970",Georgia Tech,7,Auburn,31,1
301,8,"Oct 17, 1970",Boston University,33,Holy Cross,23,0
302,8,"Oct 17, 1970",Bowling Green,44,Kent State,0,0
303,8,"Oct 17, 1970",Cal State Los Angeles,21,UNLV,20,0
304,8,"Oct 17, 1970",Citadel,42,Bucknell,28,0
305,8,"Oct 17, 1970",Dartmouth,42,Brown,14,0
306,8,"Oct 17, 1970",Dayton,41,Buffalo,0,0
307,8,"Oct 17, 1970",Delaware,51,Rutgers,21,1
308,8,"Oct 17, 1970",NC State,6,Duke,22,0
309,8,"Oct 17, 1970",Florida,20,Richmond,0,0
310,8,"Oct 17, 1970",Fresno State,23,Cal Poly,17,0
311,8,"Oct 17, 1970",Furman,31,Davidson,24,1
312,8,"Oct 17, 1970",Georgia,37,Vanderbilt,3,0
313,8,"Oct 17, 1970",Harvard,27,Cornell,24,0
314,8,"Oct 17, 1970",Houston,19,Oregon State,16,0
315,8,"Oct 17, 1970",Indiana,30,Illinois,24,1
316,8,"Oct 17, 1970",Kansas State,17,Iowa State,0,1
317,8,"Oct 17, 1970",California-Santa Barbara,7,Long Beach State,33,1
318,8,"Oct 17, 1970",Kentucky,7,LSU,14,1
319,8,"Oct 17, 1970",Louisville,16,Marshall,14,1
320,8,"Oct 17, 1970",Maryland,21,South Carolina,15,0
321,8,"Oct 17, 1970",Memphis,16,Florida State,12,0
322,8,"Oct 17, 1970",Michigan,34,Michigan State,20,0
323,8,"Oct 17, 1970",Mississippi State,20,Texas Tech,16,0
324,8,"Oct 17, 1970",Nebraska,41,Kansas,20,1
325,8,"Oct 17, 1970",New Mexico,24,New Mexico State,17,0
326,8,"Oct 17, 1970",North Texas,11,West Texas State,10,1
327,8,"Oct 17, 1970",Northwestern,24,Wisconsin,14,1
328,8,"Oct 17, 1970",Missouri,7,Notre Dame,24,0
329,8,"Oct 17, 1970",Ohio,23,Miami (OH),22,0
330,8,"Oct 17, 1970",Minnesota,8,Ohio State,28,1
331,8,"Oct 17, 1970",Oklahoma,23,Colorado,15,1
332,8,"Oct 17, 1970",Oregon,49,Idaho,13,0
333,8,"Oct 17, 1970",Pacific,47,Santa Clara,23,0
334,8,"Oct 17, 1970",Pennsylvania,31,Lafayette,20,0
335,8,"Oct 17, 1970",Pitt,36,West Virginia,35,0
336,8,"Oct 17, 1970",Princeton,34,Colgate,14,0
337,8,"Oct 17, 1970",Iowa,3,Purdue,24,0
338,8,"Oct 17, 1970",San Jose State,6,San Diego State,32,1
339,8,"Oct 17, 1970",USC,28,Washington,25,0
340,8,"Oct 17, 1970",Southern Illinois,14,East Carolina,12,1
341,8,"Oct 17, 1970",SMU,10,Rice,0,0
342,8,"Oct 17, 1970",Southern Miss,30,Ole Miss,14,1
343,8,"Oct 17, 1970",Stanford,63,Washington State,16,1
344,8,"Oct 17, 1970",Penn State,7,Syracuse,24,0
345,8,"Oct 17, 1970",Temple,28,Xavier,15,1
346,8,"Oct 17, 1970",Tennessee,24,Alabama,0,0
347,8,"Oct 17, 1970",TCU,31,Texas A&M,15,1
348,8,"Oct 17, 1970",UTEP,41,Colorado State,37,1
349,8,"Oct 17, 1970",Toledo,20,Western Michigan,0,1
350,8,"Oct 17, 1970",Tulane,24,North Carolina,17,0
351,8,"Oct 17, 1970",UCLA,24,California,21,1
352,8,"Oct 17, 1970",Utah,20,Wyoming,16,1
353,8,"Oct 17, 1970",Virginia,21,Army,20,0
354,8,"Oct 17, 1970",Virginia Tech,17,Tulsa,14,0
355,8,"Oct 17, 1970",Wake Forest,36,Clemson,20,0
356,8,"Oct 17, 1970",William & Mary,24,Virginia Military Institute,10,1
357,8,"Oct 17, 1970",Yale,32,Columbia,15,0
358,9,"Oct 24, 1970",Air Force,35,Boston College,10,0
359,9,"Oct 24, 1970",Alabama,30,Houston,21,1
360,9,"Oct 24, 1970",Arizona State,42,UTEP,13,1
361,9,"Oct 24, 1970",Arkansas,62,Wichita State,0,0
362,9,"Oct 24, 1970",Baylor,29,Texas A&M,24,0
363,9,"Oct 24, 1970",BYU,27,Utah State,20,0
364,9,"Oct 24, 1970",California,45,Washington State,0,0
365,9,"Oct 24, 1970",California-Santa Barbara,22,Hawaii,20,0
366,9,"Oct 24, 1970",Cincinnati,29,Ohio,21,0
367,9,"Oct 24, 1970",Virginia Military Institute,9,Citadel,56,1
368,9,"Oct 24, 1970",Brown,6,Colgate,10,0
369,9,"Oct 24, 1970",Columbia,30,Rutgers,14,0
370,9,"Oct 24, 1970",Dartmouth,37,Harvard,14,1
371,9,"Oct 24, 1970",Akron,6,Dayton,14,0
372,9,"Oct 24, 1970",Duke,21,Clemson,10,1
373,9,"Oct 24, 1970",Florida State,21,South Carolina,13,1
374,9,"Oct 24, 1970",Cal State Los Angeles,6,Fresno State,51,1
375,9,"Oct 24, 1970",Furman,18,Chattanooga,16,0
376,9,"Oct 24, 1970",Kentucky,3,Georgia,19,0
377,9,"Oct 24, 1970",Tulane,6,Georgia Tech,20,1
378,9,"Oct 24, 1970",Idaho,17,Portland State,16,0
379,9,"Oct 24, 1970",Kansas,24,Iowa State,10,0
380,9,"Oct 24, 1970",Kansas State,19,Oklahoma,14,1
381,9,"Oct 24, 1970",Long Beach State,49,Cal Poly,20,0
382,9,"Oct 24, 1970",Auburn,9,LSU,17,0
383,9,"Oct 24, 1970",North Texas,7,Memphis,28,0
384,9,"Oct 24, 1970",Miami (OH),7,Bowling Green,3,0
385,9,"Oct 24, 1970",Michigan,39,Minnesota,13,0
386,9,"Oct 24, 1970",Michigan State,37,Iowa,0,0
387,9,"Oct 24, 1970",Ole Miss,26,Vanderbilt,16,1
388,9,"Oct 24, 1970",Mississippi State,51,Southern Miss,15,0
389,9,"Oct 24, 1970",Missouri,30,Colorado,16,0
390,9,"Oct 24, 1970",Nebraska,65,Oklahoma State,31,0
391,9,"Oct 24, 1970",Wyoming,7,New Mexico,17,0
392,9,"Oct 24, 1970",NC State,6,Maryland,0,0
393,9,"Oct 24, 1970",Northern Illinois,31,Ball State,14,1
394,9,"Oct 24, 1970",Northwestern,38,Purdue,14,0
395,9,"Oct 24, 1970",Ohio State,48,Illinois,29,1
396,9,"Oct 24, 1970",USC,7,Oregon,10,1
397,9,"Oct 24, 1970",Penn State,38,Army,14,1
398,9,"Oct 24, 1970",Pitt,28,Miami,17,0
399,9,"Oct 24, 1970",Princeton,22,Pennsylvania,16,1
400,9,"Oct 24, 1970",Richmond,38,East Carolina,12,0
401,9,"Oct 24, 1970",Pacific,7,San Jose State,48,0
402,9,"Oct 24, 1970",Stanford,9,UCLA,7,1
403,9,"Oct 24, 1970",Navy,8,Syracuse,23,1
404,9,"Oct 24, 1970",Tampa,33,Xavier,10,0
405,9,"Oct 24, 1970",Florida,7,Tennessee,38,1
406,9,"Oct 24, 1970",Texas,45,Rice,21,1
407,9,"Oct 24, 1970",Texas Tech,14,SMU,10,0
408,9,"Oct 24, 1970",Toledo,34,Kent State,17,1
409,9,"Oct 24, 1970",Utah,24,Arizona,0,0
410,9,"Oct 24, 1970",Villanova,34,Holy Cross,14,0
411,9,"Oct 24, 1970",William & Mary,6,Virginia,33,1
412,9,"Oct 24, 1970",Virginia Tech,31,Buffalo,14,0
413,9,"Oct 24, 1970",Wake Forest,14,North Carolina,13,0
414,9,"Oct 24, 1970",Washington,29,Oregon State,20,1
415,9,"Oct 24, 1970",New Mexico State,7,West Texas State,37,1
416,9,"Oct 24, 1970",West Virginia,24,Colorado State,21,0
417,9,"Oct 24, 1970",Western Michigan,34,Marshall,3,1
418,9,"Oct 24, 1970",Wisconsin,30,Indiana,12,1
419,9,"Oct 24, 1970",Wofford,35,Davidson,13,0
420,9,"Oct 24, 1970",Cornell,7,Yale,38,0
421,10,"Oct 30, 1970",Miami,3,Florida State,27,0
422,10,"Oct 30, 1970",Washington State,9,UCLA,54,1
423,10,"Oct 31, 1970",Air Force,23,Arizona,20,1
424,10,"Oct 31, 1970",Mississippi State,6,Alabama,35,1
425,10,"Oct 31, 1970",Texas A&M,6,Arkansas,45,0
426,10,"Oct 31, 1970",Auburn,63,Florida,14,1
427,10,"Oct 31, 1970",Boston College,21,Army,13,0
428,10,"Oct 31, 1970",Bowling Green,26,Marshall,24,0
429,10,"Oct 31, 1970",Wyoming,3,BYU,23,1
430,10,"Oct 31, 1970",Buffalo,16,Holy Cross,0,0
431,10,"Oct 31, 1970",California,13,USC,10,1
432,10,"Oct 31, 1970",Wichita State,5,Cincinnati,35,0
